datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-06-17 01:00:00,2007-06-17 01:00:00,2007,6,17,0.21700143066190347,-0.9367518794833165,-9.150517364171261
2007-06-17 02:00:00,2007-06-17 02:00:00,2007,6,17,0.11865965547974722,-0.9369947050922645,-9.251287395442896
2007-06-17 03:00:00,2007-06-17 03:00:00,2007,6,17,0.8812277935227243,-0.937237078832642,-8.491142994803695
2007-06-17 04:00:00,2007-06-17 04:00:00,2007,6,17,0.832040784157478,-0.9374790005875636,-8.542749221718159
2007-06-17 05:00:00,2007-06-17 05:00:00,2007,6,17,0.8910949868215001,-0.937720470240362,-8.48610971558212
2007-06-17 06:00:00,2007-06-17 06:00:00,2007,6,17,0.48530823499317655,-0.9379614876745876,-8.8943066417527
2007-06-17 07:00:00,2007-06-17 07:00:00,2007,6,17,0.08653790226435443,-0.938202052774009,-9.295482625475737
2007-06-17 08:00:00,2007-06-17 08:00:00,2007,6,17,0.47296957367445625,-0.9384421654226129,-8.911452080551673
2007-06-17 09:00:00,2007-06-17 09:00:00,2007,6,17,0.28607708927237496,-0.9386818255046043,-9.100741165773668
2007-06-17 10:00:00,2007-06-17 10:00:00,2007,6,17,0.62162617621832,-0.9389210329044065,-8.767584152825744
2007-06-17 11:00:00,2007-06-17 11:00:00,2007,6,17,0.32679018778695956,-0.9391597875066608,-9.064807687279648
2007-06-17 12:00:00,2007-06-17 12:00:00,2007,6,17,0.19139881259960245,-0.939398089196227,-9.202582079362667
2007-06-17 13:00:00,2007-06-17 13:00:00,2007,6,17,0.23652046976682006,-0.9396359378581837,-9.159838908815017
2007-06-17 14:00:00,2007-06-17 14:00:00,2007,6,17,0.19928007434401007,-0.9398733333778274,-9.199453259434264
2007-06-17 15:00:00,2007-06-17 15:00:00,2007,6,17,0.22593488617689728,-0.9401102756406735,-9.175167870229837
2007-06-17 16:00:00,2007-06-17 16:00:00,2007,6,17,0.13492520153034848,-0.9403467645324557,-9.268542443794209
2007-06-17 17:00:00,2007-06-17 17:00:00,2007,6,17,0.04371676346713471,-0.9405827999391267,-9.362111235924132
2007-06-17 18:00:00,2007-06-17 18:00:00,2007,6,17,0.9342566617487711,-0.9408183817468576,-8.473927155719805
2007-06-17 19:00:00,2007-06-17 19:00:00,2007,6,17,0.3602099702458117,-0.9410535098420385,-9.050325128174574
2007-06-17 20:00:00,2007-06-17 20:00:00,2007,6,17,0.43914169037353157,-0.9412881841112778,-8.973740150739246
2007-06-17 21:00:00,2007-06-17 21:00:00,2007,6,17,0.620745967831859,-0.9415224044414034,-8.794478076582177
2007-06-17 22:00:00,2007-06-17 22:00:00,2007,6,17,0.5203870551164104,-0.9417561707194619,-8.897174652078208
2007-06-17 23:00:00,2007-06-17 23:00:00,2007,6,17,0.2798258438180615,-0.9419894828327187,-9.140068984509126
2007-06-18 00:00:00,2007-06-18 00:00:00,2007,6,18,0.21336352607142983,-0.9422223406686581,-9.208859880615151
2007-06-18 01:00:00,2007-06-18 01:00:00,2007,6,18,0.3184068980548661,-0.942454744114984,-9.106140543094975
2007-06-18 02:00:00,2007-06-18 02:00:00,2007,6,18,0.2506334921449417,-0.942686693059619,-9.176233438451249
2007-06-18 03:00:00,2007-06-18 03:00:00,2007,6,18,0.7166932600925167,-0.942918187390705,-8.712488613814532
2007-06-18 04:00:00,2007-06-18 04:00:00,2007,6,18,0.9104133387440098,-0.9431492269966031,-8.521078931222021
2007-06-18 05:00:00,2007-06-18 05:00:00,2007,6,18,0.2072484156258435,-0.9433798117658939,-9.226549702033097
2007-06-18 06:00:00,2007-06-18 06:00:00,2007,6,18,0.43596484564140714,-0.9436099415873771,-9.000134570232364
2007-06-18 07:00:00,2007-06-18 07:00:00,2007,6,18,0.1284199657560311,-0.9438396163500719,-9.309976197744687
2007-06-18 08:00:00,2007-06-18 08:00:00,2007,6,18,0.4977363788829777,-0.9440688359432167,-8.94295198054919
2007-06-18 09:00:00,2007-06-18 09:00:00,2007,6,18,0.9298845582542999,-0.9442976002562701,-8.513091444308401
2007-06-18 10:00:00,2007-06-18 10:00:00,2007,6,18,0.42123017505815874,-0.9445259091789094,-9.024028916730934
2007-06-18 11:00:00,2007-06-18 11:00:00,2007,6,18,0.7680530237364454,-0.9447537626010323,-8.679484602273877
2007-06-18 12:00:00,2007-06-18 12:00:00,2007,6,18,0.4001222465658195,-0.9449811604127554,-9.049689357561734
2007-06-18 13:00:00,2007-06-18 13:00:00,2007,6,18,0.20533672016158377,-0.9452081025044158,-9.246744304882574
2007-06-18 14:00:00,2007-06-18 14:00:00,2007,6,18,0.5921294411301237,-0.9454345887665696,-8.862216446535571
2007-06-18 15:00:00,2007-06-18 15:00:00,2007,6,18,0.40281924203596287,-0.9456606190899934,-9.053786948863973
2007-06-18 16:00:00,2007-06-18 16:00:00,2007,6,18,0.31324837839213115,-0.9458861933656831,-9.145613555264699
2007-06-18 17:00:00,2007-06-18 17:00:00,2007,6,18,0.8094554098393287,-0.9461113114848552,-8.651657705009223
2007-06-18 18:00:00,2007-06-18 18:00:00,2007,6,18,0.32900607627384015,-0.9463359733389455,-9.134353657115614
2007-06-18 19:00:00,2007-06-18 19:00:00,2007,6,18,0.7656620444170799,-0.9465601788196102,-8.699939743779021
2007-06-18 20:00:00,2007-06-18 20:00:00,2007,6,18,0.8033736519997893,-0.9467839278187256,-8.664465626187466
2007-06-18 21:00:00,2007-06-18 21:00:00,2007,6,18,0.8002739178387988,-0.9470072202283877,-8.669798284445077
2007-06-18 22:00:00,2007-06-18 22:00:00,2007,6,18,0.43973608750289106,-0.9472300559409136,-9.032564471906245
2007-06-18 23:00:00,2007-06-18 23:00:00,2007,6,18,0.3328949942509907,-0.9474524348488398,-9.141629354237407
2007-06-19 00:00:00,2007-06-19 00:00:00,2007,6,19,0.8066239961723463,-0.9476743568449234,-8.670119572276887
2007-06-19 01:00:00,2007-06-19 01:00:00,2007,6,19,0.8492969244754774,-0.9478958218221417,-8.629661293745938
2007-06-19 02:00:00,2007-06-19 02:00:00,2007,6,19,0.8800764881030474,-0.9481168296736929,-8.601091808633882
2007-06-19 03:00:00,2007-06-19 03:00:00,2007,6,19,0.6271650596423178,-0.9483373802929951,-8.856208743287633
2007-06-19 04:00:00,2007-06-19 04:00:00,2007,6,19,0.4386019504491633,-0.9485574735736869,-9.046972785287705
2007-06-19 05:00:00,2007-06-19 05:00:00,2007,6,19,0.059215798774220785,-0.9487771094096278,-9.428555295322058
2007-06-19 06:00:00,2007-06-19 06:00:00,2007,6,19,0.7918537650334122,-0.9489962876948979,-8.698109111915567
2007-06-19 07:00:00,2007-06-19 07:00:00,2007,6,19,0.8228211769527712,-0.9492150083237976,-8.669328906285203
2007-06-19 08:00:00,2007-06-19 08:00:00,2007,6,19,0.14845160615654562,-0.9494332711908483,-9.345881105751937
2007-06-19 09:00:00,2007-06-19 09:00:00,2007,6,19,0.5184852678619999,-0.9496510761907918,-8.97802549404592
2007-06-19 10:00:00,2007-06-19 10:00:00,2007,6,19,0.9681985572129146,-0.9498684232185914,-8.530485674972999
2007-06-19 11:00:00,2007-06-19 11:00:00,2007,6,19,0.8101149205846285,-0.9500853121694306,-8.690738201109678
2007-06-19 12:00:00,2007-06-19 12:00:00,2007,6,19,0.0972607394744619,-0.9503017429387141,-9.405756689912678
2007-06-19 13:00:00,2007-06-19 13:00:00,2007,6,19,0.48261615230066623,-0.9505177154220673,-9.022561001920007
2007-06-19 14:00:00,2007-06-19 14:00:00,2007,6,19,0.3820252323455512,-0.950733229515337,-9.125307062807819
2007-06-19 15:00:00,2007-06-19 15:00:00,2007,6,19,0.14793917091467135,-0.950948285114591,-9.361543680231238
2007-06-19 16:00:00,2007-06-19 16:00:00,2007,6,19,0.8056608143957446,-0.9511628821161178,-8.705968006765433
2007-06-19 17:00:00,2007-06-19 17:00:00,2007,6,19,0.33782780024035197,-0.9513770204164274,-9.175942403923923
2007-06-19 18:00:00,2007-06-19 18:00:00,2007,6,19,0.9162254099245257,-0.951590699912251,-8.599681589197985
2007-06-19 19:00:00,2007-06-19 19:00:00,2007,6,19,0.23342018781305773,-0.951803920500541,-9.284619017192352
2007-06-19 20:00:00,2007-06-19 20:00:00,2007,6,19,0.5164605117117935,-0.9520166820784712,-9.00370630907292
2007-06-19 21:00:00,2007-06-19 21:00:00,2007,6,19,0.49667207819460135,-0.9522289845434364,-9.025617767239764
2007-06-19 22:00:00,2007-06-19 22:00:00,2007,6,19,0.910916817792608,-0.9524408277930535,-8.613491460137928
2007-06-19 23:00:00,2007-06-19 23:00:00,2007,6,19,0.2660364167685543,-0.9526522117251601,-9.260485700483049
2007-06-20 00:00:00,2007-06-20 00:00:00,2007,6,20,0.14113137597819858,-0.9528631362378159,-9.38749998639996
2007-06-20 01:00:00,2007-06-20 01:00:00,2007,6,20,0.8514431035883998,-0.9530736012293016,-8.679292908704616
2007-06-20 02:00:00,2007-06-20 02:00:00,2007,6,20,0.5173366039541311,-0.9532836065981201,-9.01549946202707
2007-06-20 03:00:00,2007-06-20 03:00:00,2007,6,20,0.1756560166238672,-0.9534931522429956,-9.359275505806089
2007-06-20 04:00:00,2007-06-20 04:00:00,2007,6,20,0.6333533711048307,-0.953702238062874,-8.90366900952391
2007-06-20 05:00:00,2007-06-20 05:00:00,2007,6,20,0.6034212391486579,-0.9539108639569229,-8.935687400420571
2007-06-20 06:00:00,2007-06-20 06:00:00,2007,6,20,0.21102821113464665,-0.9541190298245322,-9.330162087110676
2007-06-20 07:00:00,2007-06-20 07:00:00,2007,6,20,0.9580293807085695,-0.954326735565313,-8.58523797494456
2007-06-20 08:00:00,2007-06-20 08:00:00,2007,6,20,0.0027607285644436486,-0.9545339810790986,-9.542579082226544
2007-06-20 09:00:00,2007-06-20 09:00:00,2007,6,20,0.17171858203503532,-0.9547407662659441,-9.375689080624404
2007-06-20 10:00:00,2007-06-20 10:00:00,2007,6,20,0.6401971305188399,-0.954947091026127,-8.909273779742431
2007-06-20 11:00:00,2007-06-20 11:00:00,2007,6,20,0.06984548059307893,-0.9551529552601463,-9.481684072008385
2007-06-20 12:00:00,2007-06-20 12:00:00,2007,6,20,0.9279588910694258,-0.9553583588687236,-8.625624697617809
2007-06-20 13:00:00,2007-06-20 13:00:00,2007,6,20,0.9474945986891882,-0.9555633017528019,-8.60813841883883
2007-06-20 14:00:00,2007-06-20 14:00:00,2007,6,20,0.5794022749711351,-0.9557677838135474,-8.978275563164338
2007-06-20 15:00:00,2007-06-20 15:00:00,2007,6,20,0.3537895377578095,-0.9559718049523478,-9.20592851176567
2007-06-20 16:00:00,2007-06-20 16:00:00,2007,6,20,0.9066650677005639,-0.9561753650708131,-8.655088583007567
2007-06-20 17:00:00,2007-06-20 17:00:00,2007,6,20,0.8177290290373304,-0.9563784640707762,-8.746055611670432
2007-06-20 18:00:00,2007-06-20 18:00:00,2007,6,20,0.05788538959980172,-0.9565811018542915,-9.507925628943113
2007-06-20 19:00:00,2007-06-20 19:00:00,2007,6,20,0.9626272147463006,-0.9567832783236367,-8.605205568490067
2007-06-20 20:00:00,2007-06-20 20:00:00,2007,6,20,0.5697362192043861,-0.9569849933813115,-9.000113714608728
2007-06-20 21:00:00,2007-06-20 21:00:00,2007,6,20,0.07185003091756459,-0.9571862469300381,-9.500012438382816
2007-06-20 22:00:00,2007-06-20 22:00:00,2007,6,20,0.9611162897483632,-0.9573870388727612,-8.61275409897925
2007-06-20 23:00:00,2007-06-20 23:00:00,2007,6,20,0.05968159452257571,-0.9575873691126486,-9.516192096603909
2007-06-21 00:00:00,2007-06-21 00:00:00,2007,6,21,0.5955670042179362,-0.9577872375530904,-8.982305371312968
2007-06-21 01:00:00,2007-06-21 01:00:00,2007,6,21,0.12955479290785676,-0.9579866440976992,-9.450311648069135
2007-06-21 02:00:00,2007-06-21 02:00:00,2007,6,21,0.25854944923004086,-0.9581855886503106,-9.323306437273066
2007-06-21 03:00:00,2007-06-21 03:00:00,2007,6,21,0.4699329350588892,-0.9583840711149832,-9.113907776090944
2007-06-21 04:00:00,2007-06-21 04:00:00,2007,6,21,0.42451943402239933,-0.9585820913959981,-9.161301479937583
2007-06-21 05:00:00,2007-06-21 05:00:00,2007,6,21,0.6327078009960848,-0.9587796493978594,-8.955088692982509
2007-06-21 06:00:00,2007-06-21 06:00:00,2007,6,21,0.21548306535812634,-0.9589767450252941,-9.374284384894814
2007-06-21 07:00:00,2007-06-21 07:00:00,2007,6,21,0.7575108401346828,-0.9591733781832524,-8.83422294169784
2007-06-21 08:00:00,2007-06-21 08:00:00,2007,6,21,0.042879611461212,-0.9593695487769073,-9.550815876307862
2007-06-21 09:00:00,2007-06-21 09:00:00,2007,6,21,0.18382822076589456,-0.9595652567116548,-9.411824346350654
2007-06-21 10:00:00,2007-06-21 10:00:00,2007,6,21,0.8874548577469565,-0.9597605018931141,-8.710150161184185
2007-06-21 11:00:00,2007-06-21 11:00:00,2007,6,21,0.702445988611207,-0.9599552842271278,-8.897106853660071
2007-06-21 12:00:00,2007-06-21 12:00:00,2007,6,21,0.08165851580952921,-0.9601496036197616,-9.519837520388087
2007-06-21 13:00:00,2007-06-21 13:00:00,2007,6,21,0.9564694334280788,-0.9603434599773042,-8.646965166344962
2007-06-21 14:00:00,2007-06-21 14:00:00,2007,6,21,0.7881081375055656,-0.9605368532062677,-8.817260394557112
2007-06-21 15:00:00,2007-06-21 15:00:00,2007,6,21,0.5174813573887064,-0.9607297832133879,-9.089816474745172
2007-06-21 16:00:00,2007-06-21 16:00:00,2007,6,21,0.060436196466738146,-0.9609222499056234,-9.548786302589495
2007-06-21 17:00:00,2007-06-21 17:00:00,2007,6,21,0.24741726410479314,-0.9611142531901568,-9.363725267796774
2007-06-21 18:00:00,2007-06-21 18:00:00,2007,6,21,0.7736641682747132,-0.9613057929743937,-8.839393761469223
2007-06-21 19:00:00,2007-06-21 19:00:00,2007,6,21,0.26811322579381414,-0.9614968691659637,-9.346855465865824
2007-06-21 20:00:00,2007-06-21 20:00:00,2007,6,21,0.8651732086695685,-0.9616874816727196,-8.751701608057626
2007-06-21 21:00:00,2007-06-21 21:00:00,2007,6,21,0.19976263349666945,-0.9618776304027379,-9.419013670530708
2007-06-21 22:00:00,2007-06-21 22:00:00,2007,6,21,0.3400112827963696,-0.9620673152643187,-9.280661869846817
2007-06-21 23:00:00,2007-06-21 23:00:00,2007,6,21,0.5304036669605592,-0.962256536165986,-9.092161694699302
2007-06-22 00:00:00,2007-06-22 00:00:00,2007,6,22,0.6203253635035528,-0.9624452930164877,-9.004127566661325
2007-06-22 01:00:00,2007-06-22 01:00:00,2007,6,22,0.6340161092391988,-0.9626335857247948,-8.99231974800875
2007-06-22 02:00:00,2007-06-22 02:00:00,2007,6,22,0.888429306496982,-0.9628214142001028,-8.739784835504045
2007-06-22 03:00:00,2007-06-22 03:00:00,2007,6,22,0.9296195391778275,-0.9630087783518309,-8.700468244340481
2007-06-22 04:00:00,2007-06-22 04:00:00,2007,6,22,0.8237202391123685,-0.9631956780896219,-8.80823654178385
2007-06-22 05:00:00,2007-06-22 05:00:00,2007,6,22,0.999201316694697,-0.963382113323343,-8.634619816538734
2007-06-22 06:00:00,2007-06-22 06:00:00,2007,6,22,0.16927646484470482,-0.9635680839630852,-9.466404374786148
2007-06-22 07:00:00,2007-06-22 07:00:00,2007,6,22,0.01094335569459881,-0.9637535899191637,-9.626592543497038
2007-06-22 08:00:00,2007-06-22 08:00:00,2007,6,22,0.0763384887453008,-0.9639386311021176,-9.563047822275877
2007-06-22 09:00:00,2007-06-22 09:00:00,2007,6,22,0.21718583152514692,-0.9641232074227102,-9.424046242701955
2007-06-22 10:00:00,2007-06-22 10:00:00,2007,6,22,0.3576169863881027,-0.9643073187919289,-9.285456201531186
2007-06-22 11:00:00,2007-06-22 11:00:00,2007,6,22,0.21328863733267345,-0.9644909651209856,-9.431621013877182
2007-06-22 12:00:00,2007-06-22 12:00:00,2007,6,22,0.9196712034497232,-0.9646741463213163,-8.727070259763439
2007-06-22 13:00:00,2007-06-22 13:00:00,2007,6,22,0.7064649615052487,-0.9648568623045812,-8.942103661540562
2007-06-22 14:00:00,2007-06-22 14:00:00,2007,6,22,0.2841097200471071,-0.9650391129826651,-9.366281409779544
2007-06-22 15:00:00,2007-06-22 15:00:00,2007,6,22,0.05602295446439143,-0.9652208982676768,-9.596186028212378
2007-06-22 16:00:00,2007-06-22 16:00:00,2007,6,22,0.32455336264486434,-0.96540221807195,-9.329468818074636
2007-06-22 17:00:00,2007-06-22 17:00:00,2007,6,22,0.5096742170807689,-0.9655830723080426,-9.146156505999656
2007-06-22 18:00:00,2007-06-22 18:00:00,2007,6,22,0.30312700384371705,-0.9657634608887372,-9.354507605043656
2007-06-22 19:00:00,2007-06-22 19:00:00,2007,6,22,0.044481683243522974,-0.9659433837270406,-9.614952154026883
2007-06-22 20:00:00,2007-06-22 20:00:00,2007,6,22,0.3110850334772012,-0.9661228407361846,-9.350143373884645
2007-06-22 21:00:00,2007-06-22 21:00:00,2007,6,22,0.6704075792295537,-0.9663018318296257,-8.992610739066702
2007-06-22 22:00:00,2007-06-22 22:00:00,2007,6,22,0.4853927596489367,-0.9664803569210446,-9.17941080956151
2007-06-22 23:00:00,2007-06-22 23:00:00,2007,6,22,0.7937241334069329,-0.9666584159243471,-8.872860025836538
2007-06-23 00:00:00,2007-06-23 00:00:00,2007,6,23,0.5970252683062713,-0.9668360087536638,-9.071334819230366
2007-06-23 01:00:00,2007-06-23 01:00:00,2007,6,23,0.9596686599488957,-0.96701313532335,-8.710462693284605
2007-06-23 02:00:00,2007-06-23 02:00:00,2007,6,23,0.7041371630050669,-0.9671897955479858,-8.967760792474792
2007-06-23 03:00:00,2007-06-23 03:00:00,2007,6,23,0.3113287960235407,-0.967365989342376,-9.36233109740022
2007-06-23 04:00:00,2007-06-23 04:00:00,2007,6,23,0.04362856539849813,-0.9675417166215513,-9.631788600817016
2007-06-23 05:00:00,2007-06-23 05:00:00,2007,6,23,0.14093268682351212,-0.9677169773007661,-9.536237086184148
2007-06-23 06:00:00,2007-06-23 06:00:00,2007,6,23,0.8607548200523296,-0.9678917712955006,-8.818162892902675
2007-06-23 07:00:00,2007-06-23 07:00:00,2007,6,23,0.12412084245872279,-0.9680660985214598,-9.556540142755875
2007-06-23 08:00:00,2007-06-23 08:00:00,2007,6,23,0.5404985671476901,-0.9682399588945739,-9.141901021798049
2007-06-23 09:00:00,2007-06-23 09:00:00,2007,6,23,0.17125925665812458,-0.9684133523309982,-9.512874266651858
2007-06-23 10:00:00,2007-06-23 10:00:00,2007,6,23,0.019781100994458733,-0.9685862787471132,-9.666081686476673
2007-06-23 11:00:00,2007-06-23 11:00:00,2007,6,23,0.6003316095511414,-0.9687587380595245,-9.087255771044104
2007-06-23 12:00:00,2007-06-23 12:00:00,2007,6,23,0.2331533311566517,-0.9689307301850633,-9.45615397069398
2007-06-23 13:00:00,2007-06-23 13:00:00,2007,6,23,0.05014450542665638,-0.9691022550407856,-9.6408780449812
2007-06-23 14:00:00,2007-06-23 14:00:00,2007,6,23,0.02780413972826612,-0.9692733125439732,-9.664928985711466
2007-06-23 15:00:00,2007-06-23 15:00:00,2007,6,23,0.6121218879206237,-0.9694439026121329,-9.082317138200704
2007-06-23 16:00:00,2007-06-23 16:00:00,2007,6,23,0.8597296547156165,-0.9696140251629973,-8.836410596914357
2007-06-23 17:00:00,2007-06-23 17:00:00,2007,6,23,0.7151586720463441,-0.9697836801145243,-8.982678129098899
2007-06-23 18:00:00,2007-06-23 18:00:00,2007,6,23,0.23373842752351603,-0.9699528673848972,-9.465790246325456
2007-06-23 19:00:00,2007-06-23 19:00:00,2007,6,23,0.8303986914590041,-0.9701215868925248,-8.870817177466243
2007-06-23 20:00:00,2007-06-23 20:00:00,2007,6,23,0.6267723800291114,-0.9702898385560418,-9.076126005531307
2007-06-23 21:00:00,2007-06-23 21:00:00,2007,6,23,0.7437829580762013,-0.9704576222943083,-8.960793264866883
2007-06-23 22:00:00,2007-06-23 22:00:00,2007,6,23,0.9022937311660569,-0.9706249380264099,-8.803955649098041
2007-06-23 23:00:00,2007-06-23 23:00:00,2007,6,23,0.39449777710635814,-0.9707917856716582,-9.313420079610225
2007-06-24 00:00:00,2007-06-24 00:00:00,2007,6,24,0.9877416452676322,-0.9709581651495905,-8.721840006228273
2007-06-24 01:00:00,2007-06-24 01:00:00,2007,6,24,0.4045290473444678,-0.9711240763799697,-9.30671171645523
2007-06-24 02:00:00,2007-06-24 02:00:00,2007,6,24,0.5299641443495899,-0.9712895192827845,-9.182931048478256
2007-06-24 03:00:00,2007-06-24 03:00:00,2007,6,24,0.7843417767777799,-0.9714544937782496,-8.930203161004716
2007-06-24 04:00:00,2007-06-24 04:00:00,2007,6,24,0.7920443953455669,-0.9716189997868057,-8.92414560252249
2007-06-24 05:00:00,2007-06-24 05:00:00,2007,6,24,0.04760723140803047,-0.9717830372291191,-9.670223140883161
2007-06-24 06:00:00,2007-06-24 06:00:00,2007,6,24,0.23272070115828614,-0.9719466060260824,-9.486745359102539
2007-06-24 07:00:00,2007-06-24 07:00:00,2007,6,24,0.5541133332824182,-0.9721097060988138,-9.16698372770572
2007-06-24 08:00:00,2007-06-24 08:00:00,2007,6,24,0.24641919374255816,-0.9722723373686579,-9.476304179944021
2007-06-24 09:00:00,2007-06-24 09:00:00,2007,6,24,0.21719366718532496,-0.9724344997571855,-9.50715133038653
2007-06-24 10:00:00,2007-06-24 10:00:00,2007,6,24,0.34543110847395775,-0.9725961931861931,-9.380530823387973
2007-06-24 11:00:00,2007-06-24 11:00:00,2007,6,24,0.45155110227487383,-0.9727574175777034,-9.276023073502161
2007-06-24 12:00:00,2007-06-24 12:00:00,2007,6,24,0.08690202621049647,-0.9729181728539655,-9.642279702329159
2007-06-24 13:00:00,2007-06-24 13:00:00,2007,6,24,0.7488363661132181,-0.9730784589374549,-8.98194822326133
2007-06-24 14:00:00,2007-06-24 14:00:00,2007,6,24,0.45838702994306735,-0.9732382757508731,-9.273995727565664
2007-06-24 15:00:00,2007-06-24 15:00:00,2007,6,24,0.022012533587828065,-0.9733976232171477,-9.711963698583649
2007-06-24 16:00:00,2007-06-24 16:00:00,2007,6,24,0.9739364686168565,-0.9735565012594332,-8.761628543977476
2007-06-24 17:00:00,2007-06-24 17:00:00,2007,6,24,0.8474394969062152,-0.9737149098011099,-8.889709601104883
2007-06-24 18:00:00,2007-06-24 18:00:00,2007,6,24,0.4320675092498678,-0.9738728487657851,-9.306660978407983
2007-06-24 19:00:00,2007-06-24 19:00:00,2007,6,24,0.9524067347616708,-0.9740303180772919,-8.78789644601125
2007-06-24 20:00:00,2007-06-24 20:00:00,2007,6,24,0.029265328936596835,-0.9741873176596904,-9.712607847660307
2007-06-24 21:00:00,2007-06-24 21:00:00,2007,6,24,0.07754462384074556,-0.9743438474372672,-9.665893850531926
2007-06-24 22:00:00,2007-06-24 22:00:00,2007,6,24,0.9721999931883847,-0.9744999073345352,-8.772799080156966
2007-06-24 23:00:00,2007-06-24 23:00:00,2007,6,24,0.52797925179266,-0.974655497276234,-9.21857572096968
2007-06-25 00:00:00,2007-06-25 00:00:00,2007,6,25,0.48994227648858923,-0.97481061718733,-9.25816389538471
2007-06-25 01:00:00,2007-06-25 01:00:00,2007,6,25,0.8905745422006042,-0.974965266993016,-8.859078127729557
2007-06-25 02:00:00,2007-06-25 02:00:00,2007,6,25,0.1735374905121413,-0.9751194466187119,-9.577656975674978
2007-06-25 03:00:00,2007-06-25 03:00:00,2007,6,25,0.9484980587602844,-0.9752731559900638,-8.804233501140354
2007-06-25 04:00:00,2007-06-25 04:00:00,2007,6,25,0.7132749660469959,-0.9754263950329449,-9.040988984282453
2007-06-25 05:00:00,2007-06-25 05:00:00,2007,6,25,0.15983841822347755,-0.9755791636734555,-9.595953218511077
2007-06-25 06:00:00,2007-06-25 06:00:00,2007,6,25,0.9776232598923525,-0.9757314618379224,-8.779691358486872
2007-06-25 07:00:00,2007-06-25 07:00:00,2007,6,25,0.4022530239020391,-0.975883289452899,-9.35657987062695
2007-06-25 08:00:00,2007-06-25 08:00:00,2007,6,25,0.5004432617262988,-0.9760346464451662,-9.259903202725365
2007-06-25 09:00:00,2007-06-25 09:00:00,2007,6,25,0.8971800598075175,-0.9761855327417317,-8.8646752676098
2007-06-25 10:00:00,2007-06-25 10:00:00,2007,6,25,0.9296548683595783,-0.9763359482698301,-8.833704614338721
2007-06-25 11:00:00,2007-06-25 11:00:00,2007,6,25,0.7759872904258387,-0.9764858929569229,-8.98887163914339
2007-06-25 12:00:00,2007-06-25 12:00:00,2007,6,25,0.39011408196352404,-0.9766353667306988,-9.376239585343464
2007-06-25 13:00:00,2007-06-25 13:00:00,2007,6,25,0.46222750554819936,-0.9767843695190739,-9.305616189642539
2007-06-25 14:00:00,2007-06-25 14:00:00,2007,6,25,0.5423994224338666,-0.9769329012501908,-9.22692959006804
2007-06-25 15:00:00,2007-06-25 15:00:00,2007,6,25,0.815722504670769,-0.97708096185242,-8.955087113853432
2007-06-25 16:00:00,2007-06-25 16:00:00,2007,6,25,0.15512368116462294,-0.9772285512543584,-9.61716183137896
2007-06-25 17:00:00,2007-06-25 17:00:00,2007,6,25,0.5329703030789431,-0.9773756693848308,-9.240786390769363
2007-06-25 18:00:00,2007-06-25 18:00:00,2007,6,25,0.04654249585663772,-0.977522316172889,-9.728680665872252
2007-06-25 19:00:00,2007-06-25 19:00:00,2007,6,25,0.6452068227472108,-0.9776684915478122,-9.13147809273091
2007-06-25 20:00:00,2007-06-25 20:00:00,2007,6,25,0.6388061483857332,-0.9778141954391066,-9.139335806005334
2007-06-25 21:00:00,2007-06-25 21:00:00,2007,6,25,0.3509557939032024,-0.9779594277765065,-9.428638483861862
2007-06-25 22:00:00,2007-06-25 22:00:00,2007,6,25,0.17199443140386073,-0.9781041884899728,-9.609047453495869
2007-06-25 23:00:00,2007-06-25 23:00:00,2007,6,25,0.7904378637915361,-0.9782484775096943,-8.992046911305406
2007-06-26 00:00:00,2007-06-26 00:00:00,2007,6,26,0.6908529225066571,-0.9783922947660872,-9.093070025154216
2007-06-26 01:00:00,2007-06-26 01:00:00,2007,6,26,0.301360888373964,-0.9785356401897952,-9.483995513523988
2007-06-26 02:00:00,2007-06-26 02:00:00,2007,6,26,0.16006537626702555,-0.9786785137116896,-9.62671976084987
2007-06-26 03:00:00,2007-06-26 03:00:00,2007,6,26,0.7876580848104768,-0.9788209152628691,-9.000551067818213
2007-06-26 04:00:00,2007-06-26 04:00:00,2007,6,26,0.7744089327262703,-0.97896284477466,-9.015219515020329
2007-06-26 05:00:00,2007-06-26 05:00:00,2007,6,26,0.5257580417257625,-0.9791043021786165,-9.265284980060404
2007-06-26 06:00:00,2007-06-26 06:00:00,2007,6,26,0.18977824978544067,-0.9792452874065205,-9.602674624279764
2007-06-26 07:00:00,2007-06-26 07:00:00,2007,6,26,0.4143901253914245,-0.9793858003903811,-9.379467878512386
2007-06-26 08:00:00,2007-06-26 08:00:00,2007,6,26,0.6585772388670348,-0.9795258410624358,-9.136681171757324
2007-06-26 09:00:00,2007-06-26 09:00:00,2007,6,26,0.815552928038983,-0.9796654093551491,-8.98110116551251
2007-06-26 10:00:00,2007-06-26 10:00:00,2007,6,26,0.9607839183680132,-0.9798045052012143,-8.837261133644128
2007-06-26 11:00:00,2007-06-26 11:00:00,2007,6,26,0.2584678356157305,-0.9799431285335518,-9.540963449719788
2007-06-26 12:00:00,2007-06-26 12:00:00,2007,6,26,0.6710231912848279,-0.98008127928531,-9.129789601568271
2007-06-26 13:00:00,2007-06-26 13:00:00,2007,6,26,0.3929903993620585,-0.9802189573898652,-9.409199174536592
